[-3.894277733725987761e-02, -8.445994863548954637e-03, -2.565723633981638330e-02, 9.988762843753116183e-01, -4.642545091746298758e-02, -1.731728886615491875e-02, -5.187620107902091854e-02],
[-3.829617131432087873e-02, -9.166647428348688106e-03, -2.782643766806040114e-02, 9.988368561503394583e-01, -4.502696290779746591e-02, -1.790347270620400513e-02, -5.171410699767934466e-02],
[-3.749442991846357182e-02, -9.034643365483747621e-03, -3.049768362893459997e-02, 9.987904856563348810e-01, -4.392365603400678192e-02, -1.723185509452051373e-02, -5.167422214178841317e-02],
[-3.718306500770417883e-02, -8.834160413534878839e-03, -3.285753793552903534e-02, 9.987290721147732420e-01, -4.177438917240457183e-02, -1.790390022191515676e-02, -5.185339220374078628e-02],
[-3.686770158598432628e-02, -8.727998782016474846e-03, -3.517822859080366182e-02, 9.986626491715012710e-01, -3.906815358374193803e-02, -1.787230013651612895e-02, -5.203969987800419195e-02],
[-3.666440474132624111e-02, -8.304517708269933129e-03, -3.690924244755261485e-02, 9.986112678277493382e-01, -3.890829377848028375e-02, -1.786079504293580644e-02, -5.170333839886696869e-02],
[-3.645629253526930930e-02, -9.161552512238246501e-03, -3.835556519463442782e-02, 9.985568863658936811e-01, -3.542753563111782772e-02, -1.873446080172181880e-02, -5.172890890212995807e-02],
[-3.601215612717582198e-02, -9.935357821173905479e-03, -3.917716293328207117e-02, 9.985337065820742986e-01, -3.317236820577247614e-02, -1.918048664063407016e-02, -5.227372456594024663e-02],
[-3.591974080819675813e-02, -1.068682049772178531e-02, -4.006637415809711361e-02, 9.984939908430819910e-01, -3.156676753393099222e-02, -1.962853088293070938e-02, -5.332445648305617070e-02],
[-3.633572323728377629e-02, -1.141076997692521029e-02, -4.111223948794501259e-02, 9.984284117099448963e-01, -2.973307189059531258e-02, -2.021713941797511835e-02, -5.446529100621799041e-02],
[-3.614739231079026199e-02, -1.218732367071963599e-02, -4.290406754024048835e-02, 9.983506779480731952e-01, -2.698932800528736076e-02, -2.023015481259194878e-02, -5.406453443905143152e-02],
[-3.513982694833482634e-02, -1.268093045010026433e-02, -4.493092174263449423e-02, 9.982913396580769261e-01, -2.447920928035988292e-02, -2.018060962208399409e-02, -5.457789975680685940e-02],
[-3.407316693110983702e-02, -1.249429368931972116e-02, -4.612245720892375195e-02, 9.982763299114632005e-01, -2.354920633085428455e-02, -2.105695276828842971e-02, -5.548509163419439866e-02],
[-3.296042494815965701e-02, -1.230300144223656425e-02, -4.657176077082356147e-02, 9.982952056588543233e-01, -2.152365084390509692e-02, -2.168247858543069159e-02, -5.615380158828878893e-02],
[-3.241051334643649945e-02, -1.178279321058988728e-02, -4.614821970931268225e-02, 9.983391539083489308e-01, -2.024848774060192952e-02, -2.345861964544280337e-02, -5.742428174093053977e-02],
[-3.149429481029179800e-02, -1.117684866217396114e-02, -4.619757960881844955e-02, 9.983731622427919339e-01, -1.809866252874834519e-02, -2.377278451495287714e-02, -5.748164442634370180e-02],
[-3.039834744638646863e-02, -1.029736314090265101e-02, -4.652403573210388277e-02, 9.984014317317814191e-01, -1.600389879004874769e-02, -2.434968252374440992e-02, -5.797365619531601871e-02],
[-2.910402751721793274e-02, -9.274103790023880203e-03, -4.772586904187704759e-02, 9.983933032654849216e-01, -1.353577144955410601e-02, -2.449739712741253253e-02, -5.843773039276212861e-02],
[-2.746398862516060205e-02, -7.879219036507246685e-03, -4.903252003543452642e-02, 9.983884310303011711e-01, -1.211367527159364077e-02, -2.560521088910918189e-02, -5.926191109816957708e-02],
[-2.562254982988761143e-02, -6.467237383742705827e-03, -5.024149695928253195e-02, 9.983874256841016592e-01, -1.007440716230686636e-02, -2.578068167294919610e-02, -6.081372391809070771e-02],
[-2.420681331658827706e-02, -4.957204235478481977e-03, -5.047762159555876232e-02, 9.984194840012283745e-01, -8.124288033589641828e-03, -2.628116906846613213e-02, -6.152929858535866742e-02],
[-2.311663695151134484e-02, -3.694999517355523899e-03, -5.045840700656766681e-02, 9.984517600950876259e-01, -6.032968276390208995e-03, -2.788517758868573615e-02, -6.248614713021357486e-02],
[-2.150883525727922269e-02, -2.297981080167721575e-03, -5.030303091991050746e-02, 9.984997217671625069e-01, -4.411664655966165971e-03, -2.779094785746396082e-02, -6.404564907471096968e-02],
[-2.023861136439840738e-02, -8.783453065339286592e-04, -4.957888006345089610e-02, 9.985647509156415635e-01, -2.078402029782426552e-03, -2.867390737120828481e-02, -6.486644572805747022e-02],
[-1.900684426386525447e-02, 4.441890539930028301e-04, -4.875520974793245282e-02, 9.986297973171281983e-01, -2.089730864166736146e-04, -2.792464184798080715e-02, -6.680303710997251287e-02],
[-1.873418193273800741e-02, 1.449730445813122949e-03, -4.761926746135059646e-02, 9.986888074247102232e-01, 1.770984259743417499e-03, -2.907155948756230332e-02, -6.780013322543161636e-02],
[-1.851678036580048370e-02, 1.798651512683378459e-03, -4.668287448916120380e-02, 9.987365032515083119e-01, 4.076101737138446146e-03, -2.960232335457945591e-02, -6.953484610785831688e-02],
[-1.807257483594680580e-02, 1.449745695637996105e-03, -4.576573050334071385e-02, 9.987876542026902227e-01, 6.833981952383584579e-03, -2.928253959682160235e-02, -7.078488976699563728e-02],
[-1.766809530648895052e-02, 8.360022304543627018e-04, -4.474652714427095751e-02, 9.988417731638172814e-01, 9.494125044220098897e-03, -2.893239696388445747e-02, -7.370873202783249922e-02],
[-1.801915924563936289e-02, 1.675543860960961094e-04, -4.350250487017526257e-02, 9.988907917763725219e-01, 1.207923170870155161e-02, -2.896550912419090101e-02, -7.575163549568611487e-02],
[-1.817340324464541967e-02, -7.226471506648335635e-04, -4.245999305995180884e-02, 9.989326074290256763e-01, 1.527218306392848224e-02, -2.858614657390343844e-02, -7.813570613223508321e-02],
[-1.814945693631877036e-02, -1.550710485245203026e-03, -4.176047023168729527e-02, 9.989615886689218183e-01, 1.834839715362777263e-02, -2.848848345869328669e-02, -7.970231751382746144e-02],
[-1.783948387094016000e-02, -2.247123097760592766e-03, -4.165135956804894013e-02, 9.989704037153128713e-01, 2.149201141658357156e-02, -2.740972555732809277e-02, -8.256364778641003821e-02],
[-1.766403406110947025e-02, -2.768385196597930586e-03, -4.194633786248878893e-02, 9.989598704072236712e-01, 2.372894224014587827e-02, -2.785691102575443834e-02, -8.561897931969633668e-02],
[-1.762995408652378443e-02, -3.344263590040017810e-03, -4.274613779203620401e-02, 9.989248061409885526e-01, 2.619226493106377451e-02, -2.822615209242951978e-02, -8.856152821620347226e-02],
[-1.739265166690511302e-02, -4.105054502891575079e-03, -4.420960248965773859e-02, 9.988624305895323907e-01, 3.003910157046903867e-02, -2.782950920560454261e-02, -9.001479512225754598e-02],
[-1.669160129770469111e-02, -4.270923015810910994e-03, -4.568469753013972706e-02, 9.988073177917206058e-01, 3.227162426651587063e-02, -2.799358080940694479e-02, -9.294725712792044348e-02],
[-1.642979472014357428e-02, -4.658080290218118841e-03, -4.688689393729384564e-02, 9.987542156658848480e-01, 3.506834690570658636e-02, -2.767844606357566795e-02, -9.633203205413211345e-02],
[-1.675420473153379011e-02, -5.725085424188804291e-03, -4.795780305019210765e-02, 9.986924297036093856e-01, 3.809782719029343456e-02, -2.840080108652662944e-02, -9.876546392481222458e-02],
[-1.670813490969745921e-02, -7.578957736613690932e-03, -4.896855482755965716e-02, 9.986318031514749283e-01, 4.123402119718391767e-02, -2.821162772397352650e-02, -1.023118216635157257e-01],
[-1.759488843166848865e-02, -9.656818409832379144e-03, -4.923669424794070715e-02, 9.985854563825830033e-01, 4.487304510851024275e-02, -2.903310430097346545e-02, -1.053265814398329503e-01],
[-1.822407220274131073e-02, -1.163331876397688536e-02, -4.973245085290059486e-02, 9.985285336028454362e-01, 4.816684724066853940e-02, -2.901733720910375236e-02, -1.079974631382910472e-01],
[-1.884533111449176665e-02, -1.318414606936664513e-02, -5.041942133535695647e-02, 9.984632761097498310e-01, 5.145927481167307527e-02, -2.959894393110924782e-02, -1.104010261837120588e-01],
[-1.901328484121144954e-02, -1.428632243640237144e-02, -5.110735961076124517e-02, 9.984099527671017604e-01, 5.449165437463109052e-02, -2.912989248066422815e-02, -1.127314132372504579e-01],
[-1.892481200085596033e-02, -1.486115306021050173e-02, -5.164276855709008102e-02, 9.983756918496223820e-01, 5.668789385267532233e-02, -2.867405761798250130e-02, -1.155942276481673053e-01],
[-1.960013617847676179e-02, -1.491753537618733562e-02, -5.150457561156162462e-02, 9.983689601000015346e-01, 5.984438515701903660e-02, -2.963006419123166355e-02, -1.172243037247310687e-01],
[-2.053462210745917935e-02, -1.452364975540632389e-02, -5.110651176310686272e-02, 9.983764407016492148e-01, 6.188290518181568944e-02, -3.063445466460778047e-02, -1.194741058496913005e-01],
[-2.125851041970813760e-02, -1.412087914253382613e-02, -5.098102531939423948e-02, 9.983734830034101115e-01, 6.492449977729540522e-02, -3.099167899433416182e-02, -1.214164772691981725e-01],
[-2.183879386603393077e-02, -1.340795427630754252e-02, -5.048001258598234370e-02, 9.983962450720257342e-01, 6.678778818502553727e-02, -3.192148241515311430e-02, -1.237771692172297128e-01],
[-2.202740924032179845e-02, -1.293622424898034119e-02, -4.997737994174374782e-02, 9.984236119195588621e-01, 6.948924604442265063e-02, -3.234143833118967304e-02, -1.259537430873005071e-01],
[-2.245460827428885295e-02, -1.273354807773557744e-02, -4.937080770707312494e-02, 9.984468792414303850e-01, 7.247747602400211875e-02, -3.363532767282422647e-02, -1.275511343999681524e-01],
[-2.253104582742527021e-02, -1.256617832882937075e-02, -4.916249613294760429e-02, 9.984575564890620925e-01, 7.528246194497265065e-02, -3.355202186323703178e-02, -1.295095824973818421e-01],
[-2.244949569406549245e-02, -1.218322416192459991e-02, -4.879985345995792312e-02, 9.984819294781398513e-01, 7.765316597909176222e-02, -3.369349737200952322e-02, -1.315877247033208908e-01],
[-2.213336796136262594e-02, -1.165874566945034399e-02, -4.817393415129382628e-02, 9.985256430059715749e-01, 8.054675231158341109e-02, -3.455867778968347431e-02, -1.331912936217035659e-01],
[-2.141813708205889816e-02, -1.086524410253871323e-02, -4.796185133500097120e-02, 9.985603991201762453e-01, 8.282357368789054763e-02, -3.401505238553475391e-02, -1.354983722473979135e-01],
[-2.136434487787894007e-02, -9.864217864112895598e-03, -4.724507517051226846e-02, 9.986061109596721108e-01, 8.423432410573192253e-02, -3.533199133613784682e-02, -1.377193317105714077e-01],
[-2.164554484560449882e-02, -9.411084217029679067e-03, -4.543813345337315707e-02, 9.986882786487835117e-01, 8.623026775578356007e-02, -3.666226731052313337e-02, -1.402149957619152343e-01],
[-2.226994381447334331e-02, -9.610771473125017186e-03, -4.318650485621602225e-02, 9.987725509206266672e-01, 8.814742418222647202e-02, -3.686179759408463735e-02, -1.429077127821667126e-01],
[-2.413380741481361766e-02, -1.075328014106558677e-02, -4.011057984158741818e-02, 9.988458678347946762e-01, 9.266757241767192843e-02, -4.062069839273574345e-02, -1.432462594357437613e-01],
[-2.452835075732227865e-02, -1.151286175716184634e-02, -3.770212923387568360e-02, 9.989216002642641312e-01, 9.315532041805614505e-02, -4.018569616869052674e-02, -1.452497115843018050e-01],
[-2.487309328276993137e-02, -1.291028646723119643e-02, -3.550429448313641156e-02, 9.989765256536989879e-01, 9.675499556781191890e-02, -4.123837896634251904e-02, -1.460749738225566585e-01],
[-2.497505771953205042e-02, -1.326061269745876757e-02, -3.386076205006387924e-02, 9.990264518200622224e-01, 9.809602021763025315e-02, -4.132498371140864296e-02, -1.475682787930059636e-01],
[-2.483306643995479221e-02, -1.291782890792156704e-02, -3.314448662589059708e-02, 9.990585025481745207e-01, 9.930270946198953286e-02, -4.147946026462012714e-02, -1.486089196460012030e-01],
[-2.370221164429074656e-02, -1.209531650131904883e-02, -3.339072154348054350e-02, 9.990880682886309483e-01, 1.003403694355129577e-01, -4.027257453016889338e-02, -1.505649994693257776e-01],
[-2.298654842314216962e-02, -1.111599335661937922e-02, -3.357569558289702494e-02, 9.991099668952415636e-01, 1.014091284070772064e-01, -4.096295062169651169e-02, -1.521492092219192405e-01],
[-2.258225014828270025e-02, -9.990252255386517302e-03, -3.403993009364410238e-02, 9.991153687124094684e-01, 1.016847265841866327e-01, -4.141524745912882055e-02, -1.537556804823514145e-01],
[-2.226842325948005449e-02, -9.323909398351608660e-03, -3.440531981463338523e-02, 9.991163375741189956e-01, 1.024120255539287677e-01, -4.148542813485649877e-02, -1.551345897388943795e-01],
[-2.182567259467632637e-02, -9.204000249503735756e-03, -3.463929031632762001e-02, 9.991191350192319964e-01, 1.031323589120797107e-01, -4.175980065573848404e-02, -1.565965957139894005e-01],
[-2.100090840220535451e-02, -9.673527981947658075e-03, -3.475443082757200680e-02, 9.991283772571551980e-01, 1.050795834862751216e-01, -4.085528894574144004e-02, -1.580169623019936076e-01],
[-2.056369282102052734e-02, -1.043159898239360596e-02, -3.492347294409502145e-02, 9.991239499270130331e-01, 1.072667610411789513e-01, -3.970906073565388245e-02, -1.595682683357333986e-01],
[-2.068997293885411690e-02, -1.088859865332407820e-02, -3.469930539703469652e-02, 9.991242773770037111e-01, 1.080430208185757662e-01, -3.983120447931911418e-02, -1.606660056475300857e-01],
[-2.069211528397039632e-02, -1.169518851896519246e-02, -3.467793682536764871e-02, 9.991158589613701180e-01, 1.091938301631368430e-01, -3.987355160110157143e-02, -1.620450111904110091e-01],
[-2.072489573994711412e-02, -1.259980855676597761e-02, -3.525128882036293598e-02, 9.990841156566371284e-01, 1.101213685042024965e-01, -4.012954390084592232e-02, -1.628010178422878429e-01],
[-2.073206360334397744e-02, -1.365409403366467204e-02, -3.630879562839600672e-02, 9.990322410287277854e-01, 1.110251667468766384e-01, -4.058637140655658310e-02, -1.638695538670791041e-01],
[-2.079714938509093572e-02, -1.479309932427873980e-02, -3.750861328304262721e-02, 9.989703432632118796e-01, 1.124963845429338832e-01, -3.983331591587598031e-02, -1.646663356085465157e-01],
[-2.096648367716499525e-02, -1.618576383534518770e-02, -3.851471446972726254e-02, 9.989069247835841159e-01, 1.144608120751243879e-01, -3.751664855762332218e-02, -1.667322848173806160e-01],
[-2.206079565109288210e-02, -1.753792246846929206e-02, -3.897037789606326574e-02, 9.988428566182814272e-01, 1.157710018967457316e-01, -3.749969519101884613e-02, -1.673474806002116511e-01],
[-2.288577756466741650e-02, -1.904248542533835617e-02, -3.959989340888408343e-02, 9.987719826747700758e-01, 1.170273687898389786e-01, -3.704474687366749591e-02, -1.680534578860874151e-01],
[-2.366366063978277839e-02, -2.095119246492602866e-02, -4.051097171714720946e-02, 9.986790975433276207e-01, 1.194134964374602287e-01, -3.560238090596489630e-02, -1.691099070144187200e-01],
[-2.483308689423338600e-02, -2.263176271439049786e-02, -4.141805908110989670e-02, 9.985768200262294947e-01, 1.207209951422055644e-01, -3.497160679005784784e-02, -1.699127564801765911e-01],
[-2.589647072875329512e-02, -2.413982840224746657e-02, -4.229550995303415356e-02, 9.984777069751319400e-01, 1.225372893330955865e-01, -3.479351310166810263e-02, -1.705602171002056355e-01],
[-2.631282667265238268e-02, -2.533048393910322660e-02, -4.347253926598727142e-02, 9.983867687753444908e-01, 1.236168020451855337e-01, -3.286034781494704543e-02, -1.714611835594669065e-01],
[-2.706368533075101043e-02, -2.603608953743761362e-02, -4.372949425421922276e-02, 9.983373229075365174e-01, 1.246886509576530105e-01, -3.308068510178454463e-02, -1.717896407943033943e-01],
[-2.835035541680032065e-02, -2.614168976278740189e-02, -4.350770090764800868e-02, 9.983085441714990571e-01, 1.255724371183560839e-01, -3.388131958406546268e-02, -1.720608587937501321e-01],
[-2.920626405613136259e-02, -2.604223874745822953e-02, -4.371616285524142914e-02, 9.982773627835692665e-01, 1.276033076453867432e-01, -3.192912189129816503e-02, -1.725484411276914376e-01],
[-3.000948981071156763e-02, -2.525871479613926024e-02, -4.305698224194416668e-02, 9.983023210072011766e-01, 1.267697769347537196e-01, -3.155841490620485412e-02, -1.731310291808450808e-01],
[-3.051110367320215497e-02, -2.521641952015277535e-02, -4.277385561748743570e-02, 9.983003566136000595e-01, 1.279519070004586090e-01, -3.137442483599031662e-02, -1.735662557604212286e-01],
[-3.086533093814880849e-02, -2.476167557431417296e-02, -4.259697318983240999e-02, 9.983084135896560518e-01, 1.272606352486268522e-01, -3.080250114240259615e-02, -1.741423634514472907e-01],
[-3.064280901799108781e-02, -2.448745734101411692e-02, -4.230678883936032919e-02, 9.983343719949547834e-01, 1.279015317642271943e-01, -2.997564969445222494e-02, -1.748478000449783243e-01],
[-3.014185824735868269e-02, -2.404379294901827155e-02, -4.201500218200433789e-02, 9.983727279897358642e-01, 1.278005717208312575e-01, -2.912985419544955601e-02, -1.756504798774657095e-01],
[-3.008398165980701380e-02, -2.363804981397787247e-02, -4.172145797538966833e-02, 9.983964726464592543e-01, 1.280291728837126830e-01, -2.849328326958966776e-02, -1.765074246333218633e-01],
[-3.000994158964945605e-02, -2.336289164638913687e-02, -4.169328922615891941e-02, 9.984063543133170349e-01, 1.281108244696763099e-01, -2.820957558283188060e-02, -1.773164239502055262e-01],
[-2.954486629885559948e-02, -2.344968336691261035e-02, -4.195145490662418458e-02, 9.984073761028569027e-01, 1.284719790789460303e-01, -2.765308783567023768e-02, -1.775633940159375423e-01],
[-2.904006033947277229e-02, -2.365970949639735130e-02, -4.199570323281603262e-02, 9.984153714521862844e-01, 1.284466079998524135e-01, -2.751695371977037549e-02, -1.779638795483468594e-01],
[-2.888422018827948093e-02, -2.377566714683638713e-02, -4.140393960963083958e-02, 9.984418527188450021e-01, 1.278032323282334293e-01, -2.832615631280924889e-02, -1.789324916597872794e-01],
[-2.893189079144947370e-02, -2.407213471051593626e-02, -4.056297035775036780e-02, 9.984678880472154239e-01, 1.278368206733369039e-01, -2.857132734176751065e-02, -1.790857176350537927e-01],
[-2.881695225597361021e-02, -2.466879495632503735e-02, -3.973724844014578372e-02, 9.984898521790223080e-01, 1.280742676181839679e-01, -2.837659238809305678e-02, -1.793572574779656315e-01],
[-2.865625412308015277e-02, -2.560150113739111805e-02, -3.934822315137681548e-02, 9.984864043010175383e-01, 1.285127986452377913e-01, -2.829473866124699102e-02, -1.797643121721035075e-01],
[-2.841938766608468475e-02, -2.682980334774367689e-02, -3.939639755290973849e-02, 9.984590246559240656e-01, 1.291946802951707274e-01, -2.818082922379422026e-02, -1.801780067071868663e-01],
[-2.795009967224925188e-02, -2.766883689356600812e-02, -3.953842545146917659e-02, 9.984437592103460046e-01, 1.276112815344098705e-01, -2.824957058810535424e-02, -1.816264319535633998e-01],
[-2.780917650924068577e-02, -2.897906027526924930e-02, -3.944734321006555799e-02, 9.984141279454671336e-01, 1.295878436763808206e-01, -3.031461151511004662e-02, -1.788167498508403119e-01],
[-2.682395545568419526e-02, -3.018169210273537878e-02, -4.002902385396713697e-02, 9.983823005867169531e-01, 1.296101018275002681e-01, -2.897184951017623897e-02, -1.805041191898940633e-01],
[-2.642418016883175610e-02, -3.062085513618643950e-02, -4.002673119814004199e-02, 9.983796806439551030e-01, 1.262714353479665319e-01, -2.953813988978146177e-02, -1.825876271800002115e-01],
[-2.591739366560218485e-02, -3.250073653762541176e-02, -4.039489618283462896e-02, 9.983187082252200639e-01, 1.282702125863354747e-01, -2.962223256861880316e-02, -1.827469775864331014e-01],
[-2.517805829643910559e-02, -3.448184187334156492e-02, -4.127438916605027236e-02, 9.982351891014523693e-01, 1.292318909244407621e-01, -2.965336475932273813e-02, -1.830829453803008988e-01],
[-2.433388887951812643e-02, -3.561985777692103922e-02, -4.196898374225670192e-02, 9.981872028770921723e-01, 1.257690950228579352e-01, -2.891375731244339234e-02, -1.851777279225420569e-01],
[-2.438584610849125339e-02, -3.793227379582767705e-02, -4.194864360351906185e-02, 9.981015902272053486e-01, 1.288206050079670484e-01, -3.162999766206586044e-02, -1.831862489151294959e-01],
[-2.421167781087403895e-02, -3.956630375514495757e-02, -4.184799809499474554e-02, 9.980466158051833903e-01, 1.283080589793022530e-01, -3.223850516836863217e-02, -1.843177045301299666e-01],
[-2.415133140243997528e-02, -4.107628234083941093e-02, -4.129465015074378076e-02, 9.980101222379825776e-01, 1.285273822510114017e-01, -3.294272400956633345e-02, -1.842621082159844048e-01],
[-2.468317818159555463e-02, -4.247897217793029923e-02, -4.053949761539099583e-02, 9.979693516189032110e-01, 1.299920875539564147e-01, -3.656058840811432509e-02, -1.814120570477112393e-01],
[-2.387550685778915688e-02, -4.329181274778492322e-02, -4.093123996785202889e-02, 9.979380806021926897e-01, 1.284824836845265827e-01, -3.451296406334474626e-02, -1.840053576312559724e-01],
[-2.373180806683628311e-02, -4.404657583143080368e-02, -4.103864376304679207e-02, 9.979040686165652208e-01, 1.279645551655815283e-01, -3.514941086133802767e-02, -1.840719559340503741e-01],
[-2.374121962821887366e-02, -4.481589766792345303e-02, -4.136890255928783039e-02, 9.978559533859698849e-01, 1.275512616598858950e-01, -3.573205225925112777e-02, -1.841834171403212983e-01],
[-2.342605110572977892e-02, -4.527950492468649918e-02, -4.155583457750389176e-02, 9.978347053374791997e-01, 1.258544748171568362e-01, -3.585686149365899938e-02, -1.848959459622533941e-01],
[-2.337308697023237139e-02, -4.588552408291311085e-02, -4.124662124890367265e-02, 9.978210930425692737e-01, 1.253191922858397644e-01, -3.667477278264298646e-02, -1.853149994514003140e-01],
[-2.340969058454851065e-02, -4.636117785966982485e-02, -4.056302826179951360e-02, 9.978262716086564454e-01, 1.245815743234886946e-01, -3.713733230377308514e-02, -1.847937083761918009e-01],
[-2.334733657608175500e-02, -4.691000290469964085e-02, -3.972377723127914345e-02, 9.978358457305308571e-01, 1.239834963495891201e-01, -3.742181790278490544e-02, -1.846260770175829624e-01],
[-2.319422684039248658e-02, -4.769257957152874677e-02, -3.902118970515434937e-02, 9.978300418653891501e-01, 1.236539425000044851e-01, -3.736229218573163674e-02, -1.846516239351494171e-01],
[-2.354419055913608422e-02, -4.843184494422966141e-02, -3.799496377162761562e-02, 9.978258416247827167e-01, 1.227057695423154488e-01, -3.902816859312993603e-02, -1.841495163710104854e-01],
[-2.309800491535162967e-02, -4.934231037589427438e-02, -3.777891380311641095e-02, 9.977998658285919253e-01, 1.226970835037428792e-01, -3.701486167500974561e-02, -1.838806175868317183e-01],
[-2.324787522112179913e-02, -5.012830689852394717e-02, -3.716525698360101382e-02, 9.977802527703850677e-01, 1.226682040362879339e-01, -3.769618240342660631e-02, -1.832365909446429242e-01],
[-2.344466382652012765e-02, -5.082133574473345072e-02, -3.699951319734325755e-02, 9.977467492276494987e-01, 1.224708612645016431e-01, -3.779674550670158312e-02, -1.825509670546322516e-01],
[-2.308207403015700987e-02, -5.097675949182156607e-02, -3.723304674714170842e-02, 9.977385870457775585e-01, 1.199517441366344389e-01, -3.665819877423893980e-02, -1.834596168083696688e-01],
[-2.328597936909262284e-02, -5.167249799279270694e-02, -3.706662665767258835e-02, 9.977042554305498578e-01, 1.214277377329037039e-01, -3.815049237903928719e-02, -1.809632063762710852e-01],
[-2.332578608254628691e-02, -5.215177354035793744e-02, -3.718127617771439103e-02, 9.976741216058593320e-01, 1.214286542829842025e-01, -3.841679405956394816e-02, -1.800276485887796762e-01],
[-2.266925642822477382e-02, -5.279718972365313873e-02, -3.822941341927781761e-02, 9.976156943031189162e-01, 1.205003558133824065e-01, -3.726387970988078585e-02, -1.799371154721955968e-01],
[-2.208198664433773384e-02, -5.373609622268674807e-02, -3.966723961609316257e-02, 9.975225951976349759e-01, 1.201280382239065109e-01, -3.760812858121001523e-02, -1.793442939523720303e-01],
[-2.100261323504740499e-02, -5.471994077872185946e-02, -4.134657030716358539e-02, 9.974242224060466677e-01, 1.200868027659842269e-01, -3.611445054311208241e-02, -1.794160441105686343e-01],
[-2.029039222590562144e-02, -5.556290376021381927e-02, -4.240669758677097223e-02, 9.973478509070125009e-01, 1.199643185793977523e-01, -3.579491038933079600e-02, -1.781014030808129311e-01],
[-2.019887472450126314e-02, -5.596131700784872515e-02, -4.262236911286778479e-02, 9.973182391342381159e-01, 1.184158386195613005e-01, -3.696854222413960278e-02, -1.775847172416600006e-01],
[-1.954231725530973518e-02, -5.651760922972807327e-02, -4.286779307203752304e-02, 9.972894314091479417e-01, 1.176290600213143328e-01, -3.513368431390205548e-02, -1.779944829933152728e-01],
[-2.001142970861053555e-02, -5.711251755511702333e-02, -4.221592350548313000e-02, 9.972740439929804745e-01, 1.172428353308496568e-01, -3.704466640611502048e-02, -1.765679178073052136e-01],
[-1.967182031743797826e-02, -5.798735991805199774e-02, -4.228740195737565322e-02, 9.972272866357136945e-01, 1.166950553003854724e-01, -3.617164906735518409e-02, -1.765537160586501397e-01],
[-1.928711689075423077e-02, -5.908791492443585258e-02, -4.210584115052525001e-02, 9.971778796047030546e-01, 1.156749434433066853e-01, -3.558314263932207261e-02, -1.759224275615558220e-01],
[-1.907807956153678014e-02, -6.039023271957576905e-02, -4.181474055958406266e-02, 9.971161287153337272e-01, 1.155652138677980972e-01, -3.535056536384548892e-02, -1.754494925604696276e-01],
[-1.875269880858271981e-02, -6.143685986977401314e-02, -4.169639170191837690e-02, 9.970633176763532557e-01, 1.144947821569747698e-01, -3.467548504092334005e-02, -1.753021528836488652e-01],
[-1.883254352590285965e-02, -6.188215308577287715e-02, -4.104923622727012916e-02, 9.970611288376313164e-01, 1.123996860131945691e-01, -3.537151988782263889e-02, -1.743011643871758276e-01],
[-1.875999958808601334e-02, -6.289945649446672393e-02, -4.068784489251509040e-02, 9.970136508925835361e-01, 1.133619446187006247e-01, -3.460420662319373813e-02, -1.739644133763338651e-01],
[-1.899480081400709702e-02, -6.331414783857741702e-02, -3.979324147494163466e-02, 9.970190640897635959e-01, 1.125704179670435484e-01, -3.512738866993370818e-02, -1.726453346925659049e-01],
[-1.896329516182211281e-02, -6.366575177659807017e-02, -3.959160728076104030e-02, 9.970053009489229234e-01, 1.121106198712112506e-01, -3.339812154431692076e-02, -1.732970337642815439e-01],
[-1.962835473112349224e-02, -6.373379240221803410e-02, -3.902463986789381917e-02, 9.970104356925063582e-01, 1.117073885834005270e-01, -3.350011897546092965e-02, -1.718358756174938606e-01],
[-2.006347703065746238e-02, -6.389754599707447857e-02, -3.873847895138803760e-02, 9.970024527319503171e-01, 1.109412051355412460e-01, -3.312297221556876475e-02, -1.710088925429996687e-01],
[-2.030941524904779014e-02, -6.423399087789634365e-02, -3.869996694206790516e-02, 9.969773491041925562e-01, 1.095941364262627143e-01, -3.171698130164590096e-02, -1.708091133515670934e-01],
[-2.117386753603409458e-02, -6.491133797250145387e-02, -3.844162736985788642e-02, 9.969254870958728088e-01, 1.094503917562727330e-01, -3.276397699076646908e-02, -1.690540798626303798e-01],
[-2.263909737577387768e-02, -6.608914649519812001e-02, -3.756825459957592594e-02, 9.968491973372342052e-01, 1.114771225595957843e-01, -3.593482793361708200e-02, -1.653492285915034721e-01],
[-2.220537285330273503e-02, -6.639823717472552456e-02, -3.779905646267452124e-02, 9.968296879843949743e-01, 1.080223095421721374e-01, -3.096799828495663126e-02, -1.692420506214988851e-01],
[-2.375933051520878400e-02, -6.693057365406590575e-02, -3.668524248989652597e-02, 9.967998723451283460e-01, 1.059136958247523658e-01, -3.367447953366302371e-02, -1.657431025483172560e-01],
[-2.446808160164114579e-02, -6.820268794495386311e-02, -3.650702053129037394e-02, 9.967030369130750467e-01, 1.065039067788736554e-01, -3.375828450142667747e-02, -1.663276986515009603e-01],
[-2.450900204352161535e-02, -6.886499529261895514e-02, -3.673313772018215601e-02, 9.966481815743248873e-01, 1.050052551261404371e-01, -3.128103640837285454e-02, -1.668310145116568832e-01],
[-2.474457406756718630e-02, -6.936795293536479612e-02, -3.653667473602190130e-02, 9.966147021587659083e-01, 1.028789363634530080e-01, -2.944417579651174149e-02, -1.679047766975833578e-01],
